id,stock_code,stock_name,title,announce_type,publish_date,url
2026-03-30-753,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年独立董事述职报告(栾大龙),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837532.html
2026-03-30-754,001208,华菱线缆,华菱线缆:中信证券股份有限公司关于湖南华菱线缆股份有限公司补充确认关联交易及2026年度日常关联交易预计的核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837524.html
2026-03-30-755,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司发行可转换公司债券购买资产并募集配套资金暨关联交易报告书(草案)摘要(修订稿),募集资金使用情况报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837569.html
2026-03-30-756,001208,华菱线缆,华菱线缆:北京坤元至诚资产评估有限公司《关于湖南华菱线缆股份有限公司发行可转换公司债券购买资产并募集配套资金申请的审核问询函》回复之专项核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837549.html
2026-03-30-757,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司内部控制审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837533.html
2026-03-30-758,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于制定《董事、高级管理人员薪酬管理制度》的公告,管理办法/制度,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837559.html
2026-03-30-759,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年独立董事述职报告(游达明),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837550.html
2026-03-30-760,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837527.html
2026-03-30-761,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司年度募集资金使用情况专项说明,募集资金使用情况报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837530.html
2026-03-30-762,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年独立董事述职报告(戴晓凤),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837521.html
2026-03-30-763,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年度董事会工作报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837558.html
2026-03-30-764,000404,长虹华意,长虹华意:关于公司部分董事和高级管理人员增持公司股份计划时间过半的进展公告,股东/实际控制人股份增持,2026-03-30,https://data.eastmoney.com/notices/detail/000404/AN202603291820837548.html
2026-03-30-765,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于开展商品期货套期保值业务的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837535.html
2026-03-30-766,001208,华菱线缆,华菱线缆:申万宏源证券承销保荐有限责任公司关于深圳证券交易所《关于湖南华菱线缆股份有限公司发行可转换公司债券购买资产并募集配套资金申请的审核问询函》的回复之专项核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837540.html
2026-03-30-767,000631,顺发恒能,顺发恒能:关于创新聚能城能源中心项目的进展公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/000631/AN202603291820837562.html
2026-03-30-768,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于发行可转换公司债券购买资产并募集配套资金暨关联交易的审核问询函回复的提示性公告,回复问询函公告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837545.html
2026-03-30-769,002569,*ST步森,*ST步森:关于公司控制权拟发生变更的重要交易第二次风险提示公告,风险提示性公告,2026-03-30,https://data.eastmoney.com/notices/detail/002569/AN202603291820837539.html
2026-03-30-770,001208,华菱线缆,华菱线缆:2025年年度报告,年度报告全文,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837519.html
2026-03-30-771,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于2026年度董事、高级管理人员薪酬方案的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837556.html
2026-03-30-772,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年度财务决算及2026年度财务预算报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837544.html
2026-03-30-773,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司董事会决议公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837564.html
2026-03-30-774,001208,华菱线缆,华菱线缆:大信会计师事务所(特殊普通合伙)关于湖南华菱线缆股份有限公司关于发行可转换公司债券购买资产并募集配套资金申请的审核问询函的回复,会计师事务所问询函回复公告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837522.html
2026-03-30-775,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于深圳证券交易所《关于湖南华菱线缆股份有限公司发行可转换公司债券购买资产并募集配套资金申请的审核问询函》的回复,回复问询函公告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837531.html
2026-03-30-776,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年独立董事述职报告(杨长龙),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837525.html
2026-03-30-777,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于补充确认关联交易及公司2026年度日常关联交易预计的公告,关联交易,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837554.html
2026-03-30-778,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年独立董事述职报告(杨平波),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837536.html
2026-03-30-779,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于对会计师事务所2025年度履职情况的评估报告暨审计委员会履行监督职责情况的报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837541.html
2026-03-30-780,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于开展应收账款保理业务的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837565.html
2026-03-30-781,001208,华菱线缆,华菱线缆:中信证券股份有限公司关于湖南华菱线缆股份有限公司2025年度内部控制评价报告的核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837520.html
2026-03-30-782,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司2025年独立董事述职报告(佘利文),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837566.html
2026-03-30-783,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司年度关联方资金占用专项审计报告,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837537.html
2026-03-30-784,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于发行可转换公司债券购买资产并募集配套资金暨关联交易报告书(修订稿)修订说明的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837555.html
2026-03-30-785,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于2026年融资计划的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837538.html
2026-03-30-786,001208,华菱线缆,华菱线缆:申万宏源证券承销保荐有限责任公司关于湖南华菱线缆股份有限公司发行可转换公司债券购买资产并募集配套资金暨关联交易之独立财务顾问报告(修订稿),保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837526.html
2026-03-30-787,001208,华菱线缆,华菱线缆:关于“质量回报双提升”行动方案的进展公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837547.html
2026-03-30-788,001208,华菱线缆,华菱线缆:2025年年度审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837561.html
2026-03-30-789,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司董事会对独立董事独立性自查情况的专项报告,自查报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837560.html
2026-03-30-790,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司关于召开2025年度股东会的通知,召开股东大会通知,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837546.html
2026-03-30-791,001208,华菱线缆,华菱线缆:湖南华菱线缆股份有限公司发行可转换公司债券购买资产并募集配套资金暨关联交易报告书(草案)(修订稿),募集资金使用情况报告,2026-03-30,https://data.eastmoney.com/notices/detail/001208/AN202603291820837553.html
2026-03-30-792,603258,电魂网络,电魂网络:关于公司对外投资暨购买资产的公告,对外项目投资,2026-03-30,https://data.eastmoney.com/notices/detail/603258/AN202603291820837514.html
2026-03-30-793,600052,东望时代,东望时代:浙江东望时代科技股份有限公司关于回复上海证券交易所监管工作函的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600052/AN202603291820837428.html
2026-03-30-794,600052,东望时代,东望时代:众华会计师事务所(特殊普通合伙)《关于浙江东望时代科技股份有限公司业绩预告相关事项的监管工作函》的回复,会计师事务所问询函回复公告,2026-03-30,https://data.eastmoney.com/notices/detail/600052/AN202603291820837429.html
2026-03-30-795,000756,新华制药,新华制药:2025年年度报告,年度报告全文,2026-03-30,https://data.eastmoney.com/notices/detail/000756/AN202603291820837325.html
2026-03-30-796,600775,南京熊猫,南京熊猫:关于中国电子财务有限责任公司风险评估专项审计报告,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/600775/AN202603291820836887.html
2026-03-30-797,601857,中国石油,中国石油:中国石油天然气股份有限公司对会计师事务所履职情况评估报告和审计委员会对会计师事务所履行监督职责情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836919.html
2026-03-30-798,601857,中国石油,中国石油:中国石油天然气股份有限公司独立董事2025年度述职报告(刘晓蕾),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836935.html
2026-03-30-799,601857,中国石油,中国石油:中国石油天然气股份有限公司董事会审计委员会2025年度履职情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836943.html
2026-03-30-800,601857,中国石油,中国石油:中国石油天然气股份有限公司董事会关于独立董事独立性评估情况的专项意见,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836942.html
2026-03-30-801,601857,中国石油,中国石油:中国石油天然气股份有限公司独立董事2025年度述职报告(何敬麟),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836960.html
2026-03-30-802,601857,中国石油,中国石油:中国石油天然气股份有限公司独立董事2025年度述职报告(阎焱),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836899.html
2026-03-30-803,601857,中国石油,中国石油:中国石油天然气股份有限公司独立董事2025年度述职报告(张玉新),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836952.html
2026-03-30-804,601857,中国石油,中国石油:中国石油天然气股份有限公司独立董事2025年度述职报告(蒋小明),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/601857/AN202603291820836914.html
