id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-02-1524,002025,航天电器,航天电器:贵州航天电器股份有限公司第八届董事会2026年第三次临时会议决议公告,董事会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/002025/AN202604011820954404.html
2026-04-02-1525,000776,广发证券,广发证券:H股公告(證券變動月報表),其他,2026-04-02,https://data.eastmoney.com/notices/detail/000776/AN202604011820954405.html
2026-04-02-1526,600104,上汽集团,上汽集团:上汽集团2025年度估值提升计划实施情况及2026年度估值提升计划,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954361.html
2026-04-02-1527,600104,上汽集团,上汽集团:2025年度独立董事述职报告(陈乃蔚),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954374.html
2026-04-02-1528,600104,上汽集团,上汽集团:会计师事务所对公司控股股东及其他关联方资金占用情况的专项说明,专项说明/独立意见,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954369.html
2026-04-02-1529,600104,上汽集团,上汽集团:上汽集团董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954376.html
2026-04-02-1530,600104,上汽集团,上汽集团:2025年度独立董事述职报告(孙铮),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954372.html
2026-04-02-1531,600104,上汽集团,上汽集团:上汽集团关于会计师事务所2025年度履职情况评估报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954378.html
2026-04-02-1532,600104,上汽集团,上汽集团:上汽集团关于续聘会计师事务所的公告,审计机构变更,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954363.html
2026-04-02-1533,600104,上汽集团,上汽集团:上汽集团董事、高级管理人员离职管理制度,管理办法/制度,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954354.html
2026-04-02-1534,600104,上汽集团,上汽集团:上汽集团关于2026年度开展衍生品交易业务的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954366.html
2026-04-02-1535,600104,上汽集团,上汽集团:上汽集团董事会审计委员会2025年度对会计师事务所履行监督职责情况报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954380.html
2026-04-02-1536,600104,上汽集团,上汽集团:上汽集团关于利润分配方案的公告,分配预案,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954379.html
2026-04-02-1537,600104,上汽集团,上汽集团:上汽集团董事会关于2025年度独立董事独立性情况的专项意见,专项说明/独立意见,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954362.html
2026-04-02-1538,600104,上汽集团,上汽集团:上汽集团关于子公司2026年度担保事项的公告,其他担保公告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954364.html
2026-04-02-1539,600104,上汽集团,上汽集团:上汽集团关于开展外汇衍生品交易业务的可行性分析报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954377.html
2026-04-02-1540,600104,上汽集团,上汽集团:上汽集团关于计提资产减值准备的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954353.html
2026-04-02-1541,600104,上汽集团,上汽集团:上汽集团关于上海汽车集团财务有限责任公司2025年年度风险评估报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954360.html
2026-04-02-1542,600104,上汽集团,上汽集团:上海汽车集团股份有限公司2025年度内部控制评价报告,内部控制报告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954381.html
2026-04-02-1543,600104,上汽集团,上汽集团:上汽集团董事会审计委员会2025年度履职情况报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954367.html
2026-04-02-1544,600104,上汽集团,上汽集团:上汽集团2025年年度报告摘要,年度报告摘要,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954355.html
2026-04-02-1545,600104,上汽集团,上汽集团:上汽集团2025年内部控制审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954375.html
2026-04-02-1546,600104,上汽集团,上汽集团:2025年度独立董事述职报告(宋晓燕),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954368.html
2026-04-02-1547,600104,上汽集团,上汽集团:会计师事务所涉及财务公司关联交易的存贷款等金融业务情况的专项说明,专项说明/独立意见,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954357.html
2026-04-02-1548,600104,上汽集团,上汽集团:上汽集团2025年度环境、社会和公司治理报告摘要,ESG公告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954370.html
2026-04-02-1549,600104,上汽集团,上汽集团:上汽集团关于上汽安吉物流股份有限公司为南京港江盛汽车码头有限公司提供委托贷款的公告,委托（受托）事项,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954371.html
2026-04-02-1550,600104,上汽集团,上汽集团:上汽集团2025年年度报告,年度报告全文,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954382.html
2026-04-02-1551,600104,上汽集团,上汽集团:上汽集团关于续签日常关联交易框架协议并预计2026年下半年和2027年上半年日常关联交易金额的公告,签订协议,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954383.html
2026-04-02-1552,600104,上汽集团,上汽集团:上汽集团2025年财务报表及审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954373.html
2026-04-02-1553,600104,上汽集团,上汽集团:上汽集团九届七次董事会会议决议公告,分配预案,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954358.html
2026-04-02-1554,600104,上汽集团,上汽集团:上海汽车集团股份有限公司2025年度环境、社会和公司治理报告,ESG公告,2026-04-02,https://data.eastmoney.com/notices/detail/600104/AN202604011820954359.html
2026-04-02-1555,601860,紫金银行,紫金银行:江苏紫金农村商业银行股份有限公司可转债转股结果暨股份变动公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/601860/AN202604011820954365.html
2026-04-02-1556,688297,中无人机,中无人机:中无人机关于股份回购进展公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/688297/AN202604011820954356.html
2026-04-02-1557,603937,丽岛新材,丽岛新材:关于可转债转股结果暨股份变动的公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/603937/AN202604011820954270.html
2026-04-02-1558,603920,世运电路,世运电路:世运电路关于使用部分闲置募集资金进行现金管理到期赎回的公告,投资理财,2026-04-02,https://data.eastmoney.com/notices/detail/603920/AN202604011820954271.html
2026-04-02-1559,603341,龙旗科技,龙旗科技:关于以集中竞价交易方式回购股份的进展公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/603341/AN202604011820954222.html
2026-04-02-1560,603341,龙旗科技,龙旗科技:关于获得政府补助的公告,获得补贴（资助）,2026-04-02,https://data.eastmoney.com/notices/detail/603341/AN202604011820954220.html
2026-04-02-1561,002511,中顺洁柔,中顺洁柔:关于回购股份的进展公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/002511/AN202604011820954250.html
2026-04-02-1562,300011,鼎汉技术,鼎汉技术:关于全资子公司工商登记变更的公告,公司关联方基本资料变更,2026-04-02,https://data.eastmoney.com/notices/detail/300011/AN202604011820954245.html
2026-04-02-1563,002709,天赐材料,天赐材料:关于公司提起诉讼的公告,诉讼仲裁,2026-04-02,https://data.eastmoney.com/notices/detail/002709/AN202604011820954249.html
2026-04-02-1564,002709,天赐材料,天赐材料:第七届董事会第一次会议决议的公告,高管人员任职变动,2026-04-02,https://data.eastmoney.com/notices/detail/002709/AN202604011820954244.html
2026-04-02-1565,002989,中天精装,中天精装:关于2026年第一季度可转换公司债券转股情况的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/002989/AN202604011820954247.html
2026-04-02-1566,000708,中信特钢,中信特钢:关于2026年第一季度可转债转股情况的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/000708/AN202604011820954243.html
2026-04-02-1567,300190,维尔利,维尔利:2026年第一季度可转换公司债券转股情况公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300190/AN202604011820954253.html
2026-04-02-1568,002709,天赐材料,天赐材料:董事长、董事会秘书、证券事务代表联系方式的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/002709/AN202604011820954242.html
2026-04-02-1569,600488,津药药业,津药药业:津药药业股份有限公司股票交易异常波动公告,股票交易异常波动,2026-04-02,https://data.eastmoney.com/notices/detail/600488/AN202604011820954239.html
2026-04-02-1570,688370,丛麟科技,丛麟科技:丛麟科技关于回购股份事项前十名股东和前十名无限售条件股东持股情况的公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/688370/AN202604011820954199.html
2026-04-02-1571,688079,美迪凯,美迪凯:杭州美迪凯光电科技股份有限公司关于2024年股票期权与限制性股票激励计划2026年第一季度自主行权结果暨股份变动的公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/688079/AN202604011820954198.html
2026-04-02-1572,688370,丛麟科技,丛麟科技:丛麟科技关于以集中竞价交易方式首次回购公司股份的公告,回购实施公告,2026-04-02,https://data.eastmoney.com/notices/detail/688370/AN202604011820954200.html
2026-04-02-1573,605319,无锡振华,无锡振华:关于可转债转股结果暨股份变动的公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/605319/AN202604011820954150.html
2026-04-02-1574,688516,奥特维,奥特维:无锡奥特维科技股份有限公司关于可转债转股结果暨股份变动公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/688516/AN202604011820954149.html
2026-04-02-1575,688403,汇成股份,汇成股份:合肥鑫丰科技有限公司2025年度审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/688403/AN202604011820954146.html
2026-04-02-1576,688516,奥特维,奥特维:无锡奥特维科技股份有限公司关于为子公司提供担保的公告,提供/对外担保公告,2026-04-02,https://data.eastmoney.com/notices/detail/688516/AN202604011820954147.html
2026-04-02-1577,688403,汇成股份,汇成股份:2025年年度股东会会议资料,股东大会资料,2026-04-02,https://data.eastmoney.com/notices/detail/688403/AN202604011820954148.html
2026-04-02-1578,600481,双良节能,双良节能:双良节能系统股份有限公司关于可转债转股结果暨股份变动的公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/600481/AN202604011820954135.html
2026-04-02-1579,600933,爱柯迪,爱柯迪:关于可转债转股结果暨股份变动的公告,股本变动,2026-04-02,https://data.eastmoney.com/notices/detail/600933/AN202604011820954132.html
2026-04-02-1580,002761,浙江建投,浙江建投:浙江省建设投资集团股份有限公司关于子公司收到中标通知书的自愿信息披露公告,重大合同,2026-04-02,https://data.eastmoney.com/notices/detail/002761/AN202604011820954109.html
2026-04-02-1581,002761,浙江建投,浙江建投:关于2026年第一季度可转换公司债券转股情况的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/002761/AN202604011820954104.html
2026-04-02-1582,003010,若羽臣,若羽臣:关于举办2025年度网上业绩说明会的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/003010/AN202604011820954111.html
2026-04-02-1583,002775,文科股份,文科股份:关于2026年第一季度可转债转股情况的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/002775/AN202604011820954108.html
2026-04-02-1584,000333,美的集团,美的集团:关于以集中竞价交易方式回购A股股份进展情况的公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/000333/AN202604011820954106.html
